pickup_datetime,pickup_zone,pickup_borough,service_type,pickup_date,pickup_hour,total_trips,hour,dayofweek,dayofmonth,month,weekofyear,is_weekend,is_night,is_rush_hour,is_business_hours,lag_1h,lag_2h,lag_3h,lag_24h,lag_168h,rolling_mean_3h,rolling_std_3h,rolling_min_3h,rolling_max_3h,ema_3h,rolling_mean_6h,rolling_std_6h,rolling_min_6h,rolling_max_6h,ema_6h,rolling_mean_12h,rolling_std_12h,rolling_min_12h,rolling_max_12h,ema_12h,rolling_mean_24h,rolling_std_24h,rolling_min_24h,rolling_max_24h,ema_24h,rolling_mean_168h,rolling_std_168h,rolling_min_168h,rolling_max_168h,ema_168h,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,month_sin,month_cos,zone_target_encoded,zone_mean,zone_std,zone_cv,zone_median,zone_peak_hour,zone_off_peak_hour,zone_peak_demand,zone_off_peak_demand,zone_hour_variance,zone_weekend_ratio,zone_weekend_mean,zone_weekday_mean,zone_rush_hour_ratio,is_zone_peak_hour,is_zone_off_peak_hour,weekend_zone_effect,rush_zone_effect,hour_sin_x_peak,hour_cos_x_peak,time_volatility,service_type_green_trip,service_type_yellow_trip,pickup_borough_Bronx,pickup_borough_Brooklyn,pickup_borough_EWR,pickup_borough_Manhattan,pickup_borough_Queens,pickup_borough_Staten Island,pickup_borough_Unknown
2025-08-28 19:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-28 00:00:00,19,20.0,19,3,28,8,35,0,0,1,0,28.0,21.0,23.0,20.0,21.334801762114537,23.0,4.358898943540694,20.0,28.0,22.709532367751123,24.666666666666668,3.777124126457413,20.0,28.0,23.249093159883106,23.583333333333332,4.561864318522225,16.0,30.0,22.381259801716446,18.125,8.931198371317594,2.0,30.0,20.68239108326181,20.207142857142856,10.249756219997288,1.0,42.0,19.572566637924663,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,1.6819161625836898,-25.262876272971123,6.76916729582997,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-28 20:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-28 00:00:00,20,23.0,20,3,28,8,35,0,0,0,0,20.0,28.0,21.0,26.0,21.334801762114537,23.666666666666668,4.0414518843274045,20.0,28.0,22.85476618387556,23.833333333333332,3.430257521916781,20.0,28.0,23.17792368563079,23.416666666666668,4.541892543729768,16.0,30.0,22.476450601457987,18.0,8.836682438660965,2.0,30.0,20.86780124943889,20.22695035460993,10.215792252562586,1.0,42.0,19.622435303377756,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,-22.650075222762194,13.07702702702703,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-28 21:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-28 00:00:00,21,25.0,21,3,28,8,35,0,0,0,0,23.0,20.0,28.0,15.0,21.334801762114537,22.666666666666668,2.5166114784236187,20.0,25.0,23.92738309193778,23.333333333333332,2.8751811537130396,20.0,28.0,23.698516918307707,23.0,4.089898865164381,16.0,28.0,22.864688970483808,18.416666666666668,8.924400682187676,2.0,30.0,21.19837953260318,20.260563380281692,10.187378909319795,1.0,42.0,19.700466205128176,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,-18.49370897714114,18.493708977141132,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-28 22:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-28 00:00:00,22,18.0,22,3,28,8,35,0,0,0,0,25.0,23.0,20.0,11.0,21.334801762114537,22.0,3.6055512754640135,18.0,25.0,20.963691545968892,22.5,3.619392214170767,18.0,28.0,22.070369227362647,23.166666666666668,3.8098755248894536,18.0,28.0,22.116275282685486,18.708333333333332,8.784765304165804,2.0,30.0,20.942507472993626,20.244755244755243,10.15320443638347,1.0,42.0,19.67585752567882,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,-13.07702702702704,22.65007522276219,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-28 23:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-28 00:00:00,23,13.0,23,3,28,8,35,0,0,0,0,18.0,25.0,23.0,18.0,21.334801762114537,18.666666666666668,6.027713773341718,13.0,25.0,16.981845772984446,21.166666666666668,5.34477938428394,13.0,28.0,19.47883516240189,22.75,4.614699832649433,13.0,28.0,20.71377139299149,18.5,8.861249298515121,2.0,30.0,20.3071029981398,20.194444444444443,10.13563800316279,1.0,42.0,19.57950048341143,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,-6.7691672958300035,25.262876272971113,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 00:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,0,8.0,0,4,29,8,35,0,1,0,0,13.0,18.0,25.0,6.0,21.334801762114537,13.0,5.000000000000003,8.0,18.0,12.490922886492223,17.833333333333332,6.369196704975168,8.0,25.0,16.199167973144206,21.25,6.136700327463531,8.0,28.0,18.7578065632414,18.583333333333332,8.747256298612905,2.0,30.0,19.32252923136802,20.110344827586207,10.151024333492513,1.0,42.0,19.412799250167858,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,1,0.0,0.0,0.0,26.154054054054054,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 01:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,1,5.0,1,4,29,8,35,0,1,0,0,8.0,13.0,18.0,6.0,21.334801762114537,8.666666666666666,4.041451884327375,5.0,13.0,8.74546144324611,15.333333333333334,8.066391179868882,5.0,25.0,12.999405695103002,20.0,7.734221474601168,5.0,28.0,16.641220938073232,18.541666666666668,8.811944298441777,2.0,30.0,18.176720975406635,20.006849315068493,10.192963479159646,1.0,42.0,19.205839390480055,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,6.769167295829981,25.26287627297112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 02:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,2,4.0,2,4,29,8,35,0,1,0,0,5.0,8.0,13.0,3.0,21.334801762114537,5.666666666666667,2.081665999466114,4.0,8.0,6.372730721623055,12.166666666666666,8.183316361150071,4.0,25.0,10.428146925073571,18.0,8.538682035834974,4.0,28.0,14.696417716789131,18.583333333333332,8.737309637991828,2.0,30.0,17.0425779087429,19.897959183673468,10.243430700642758,1.0,42.0,18.988041878104248,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,13.077027027027025,22.650075222762197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 03:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,3,3.0,3,4,29,8,35,0,1,0,0,4.0,5.0,8.0,2.0,21.334801762114537,4.0,0.9999999999999507,3.0,5.0,4.686365360811528,8.5,5.890670590009233,3.0,18.0,8.305819232195407,15.916666666666666,8.918401134053049,3.0,28.0,12.896968837250178,18.625,8.65680179923881,3.0,30.0,15.9191667654139,19.783783783783782,10.302592329838026,1.0,42.0,18.759609219714456,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,18.493708977141136,18.493708977141136,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 04:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,4,4.0,4,4,29,8,35,0,1,0,0,3.0,4.0,5.0,6.0,21.334801762114537,3.6666666666666665,0.577350269189537,3.0,4.0,4.343182680405764,6.166666666666667,3.7638632635453617,3.0,13.0,7.0755851658538615,14.333333333333334,9.227757861556348,3.0,28.0,11.528204400728953,18.541666666666668,8.79218608947081,3.0,30.0,14.965629589546916,19.677852348993287,10.348827101824503,1.0,42.0,18.54924417223556,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,22.650075222762194,13.07702702702703,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 05:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,5,10.0,5,4,29,8,35,0,1,0,0,4.0,3.0,4.0,9.0,21.334801762114537,5.666666666666667,3.785938897200172,3.0,10.0,7.171591340202882,5.666666666666667,2.732520204255832,3.0,10.0,7.911132261324187,13.416666666666666,9.049945588317918,3.0,28.0,11.293096031382957,18.583333333333332,8.747256298612907,3.0,30.0,14.56837775264485,19.613333333333333,10.34426642516135,1.0,42.0,18.427687892255992,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,25.26287627297112,6.769167295829981,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 06:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,6,23.0,6,4,29,8,35,0,0,0,0,10.0,4.0,3.0,22.0,21.334801762114537,12.333333333333334,9.71253485622231,4.0,23.0,15.08579567010144,8.166666666666666,7.6789756261279,3.0,23.0,12.222237329517275,13.0,8.409950815984153,3.0,25.0,13.094158180420933,18.625,8.76659916213609,3.0,30.0,15.242909828394414,19.635761589403973,10.313410973878371,1.0,42.0,18.492544077694518,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,26.154054054054054,1.6014739291012076e-15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 07:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,7,27.0,7,4,29,8,35,0,0,1,0,23.0,10.0,4.0,28.0,21.334801762114537,20.0,8.888194417315596,10.0,27.0,21.04289783505072,11.833333333333334,10.571975532825755,3.0,27.0,16.44445523536948,13.583333333333334,9.149846827663115,3.0,27.0,15.233518460376246,18.583333333333332,8.722368379340987,3.0,30.0,16.183479987500277,19.68421052631579,10.296544172156016,1.0,42.0,18.612935556044725,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,1.6819161625836898,25.26287627297112,-6.769167295829979,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 08:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,8,28.0,8,4,29,8,35,0,0,1,0,27.0,23.0,10.0,25.0,21.334801762114537,26.0,2.645751311064628,23.0,28.0,24.521448917525362,15.833333333333334,11.513759884011238,3.0,28.0,19.746039453835344,14.0,9.714094726923152,3.0,28.0,17.197592543410877,18.708333333333332,8.839039720942868,3.0,30.0,17.128804311944048,19.73856209150327,10.284615005606847,1.0,42.0,18.745467557151443,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,1,0,0.0,1.6819161625836898,22.650075222762197,-13.077027027027022,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 09:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,9,34.0,9,4,29,8,35,0,0,1,1,28.0,27.0,23.0,30.0,21.334801762114537,29.666666666666668,3.7859388972002157,27.0,34.0,29.26072445876268,21.0,11.558546621439906,4.0,34.0,23.818599609882387,14.75,10.913919385978451,3.0,34.0,19.78257830598041,18.875,9.095208963347488,3.0,34.0,18.47850354434659,19.83116883116883,10.315167583953023,1.0,42.0,18.960349017803058,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,1.6819161625836898,18.493708977141136,-18.493708977141136,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 10:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,10,25.0,10,4,29,8,35,0,0,0,1,34.0,28.0,27.0,16.0,21.334801762114537,29.0,4.582575694955867,25.0,34.0,27.13036222938134,24.5,8.018728078691776,10.0,34.0,24.15614257848742,15.333333333333334,11.284207253207166,3.0,34.0,20.585258566603372,19.25,9.156845859080324,3.0,34.0,19.000224532987602,19.864516129032257,10.29000108499915,1.0,42.0,19.045234793596876,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,13.077027027027025,-22.650075222762197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 11:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,11,24.0,11,4,29,8,35,0,0,0,1,25.0,34.0,28.0,18.0,21.334801762114537,27.666666666666668,5.5075705472861225,24.0,34.0,25.56518111469067,26.833333333333332,3.9707262140150865,23.0,34.0,24.111530413205298,16.25,11.521718621802908,3.0,34.0,21.110603402513075,19.5,9.203024077655833,3.0,34.0,19.400207467658635,19.891025641025642,10.262096697005596,1.0,42.0,19.114718489009835,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,6.769167295829988,-25.262876272971116,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 12:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,12,17.0,12,4,29,8,35,0,0,0,1,24.0,25.0,34.0,26.0,21.334801762114537,22.0,4.35889894354069,17.0,25.0,21.282590557345337,25.833333333333332,5.564770136013398,17.0,34.0,22.079664580860925,17.0,11.22497216032182,3.0,34.0,20.47820287904695,19.125,9.109538717859092,3.0,34.0,19.20819047394185,19.872611464968152,10.231754313980698,1.0,42.0,19.08512728518332,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,3.2029478582024153e-15,-26.154054054054054,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 13:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,13,41.0,13,4,29,8,35,0,0,0,1,17.0,24.0,25.0,20.0,21.334801762114537,27.333333333333332,12.342339054382421,17.0,41.0,31.14129527867267,28.166666666666668,8.376554582086039,17.0,41.0,27.48547470061495,20.0,12.468141218904506,3.0,41.0,23.63540243612752,20.0,10.1467493188277,3.0,41.0,20.951538546276748,20.00632911392405,10.336686773097764,1.0,42.0,19.39112102511765,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,-6.769167295829983,-25.26287627297112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 14:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,14,32.0,14,4,29,8,35,0,0,0,1,41.0,17.0,24.0,28.0,21.334801762114537,30.0,12.12435565298215,17.0,41.0,31.570647639336336,28.833333333333332,8.518607084885804,17.0,41.0,28.775339071867823,22.333333333333332,11.803954139750521,3.0,41.0,24.92226359980396,20.166666666666668,10.31531856519464,3.0,41.0,21.835417006609454,20.08176100628931,10.347731698764186,1.0,42.0,19.566802773747675,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,-13.07702702702702,-22.6500752227622,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 15:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,15,29.0,15,4,29,8,35,0,0,0,1,32.0,41.0,17.0,28.0,21.334801762114537,34.0,6.24499799839842,29.0,41.0,30.285323819668168,28.0,8.148619514985342,17.0,41.0,28.839527908477017,24.5,10.21140182701315,4.0,41.0,25.549607661374125,20.208333333333332,10.350295801976179,3.0,41.0,22.408584567238382,20.1375,10.339207601962446,1.0,42.0,19.697961900564675,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,-18.493708977141125,-18.493708977141146,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 16:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,16,35.0,16,4,29,8,35,0,0,1,1,29.0,32.0,41.0,23.0,21.334801762114537,32.0,3.0000000000000373,29.0,35.0,32.64266190983408,29.666666666666668,8.430104783848575,17.0,41.0,30.599662791769298,27.083333333333332,8.295215853768147,10.0,41.0,27.003514175011905,20.708333333333332,10.772263767039247,3.0,41.0,23.415899291238855,20.229813664596275,10.373191678073926,1.0,42.0,19.910281927834856,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,1.6819161625836898,-22.650075222762194,-13.07702702702704,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 17:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,17,38.0,17,4,29,8,35,0,0,1,1,35.0,29.0,32.0,21.0,21.334801762114537,34.0,4.582575694955869,29.0,38.0,35.321330954917045,32.0,8.485281374238571,17.0,41.0,32.714044851263786,29.416666666666668,6.8683507790620935,17.0,41.0,28.695281225013062,21.416666666666668,11.336423278689935,3.0,41.0,24.582628935017713,20.339506172839506,10.434750578255164,1.0,42.0,20.160770551938743,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,1.6819161625836898,-25.26287627297112,-6.769167295829979,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29 18:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-29 00:00:00,18,28.0,18,4,29,8,35,0,0,1,0,38.0,35.0,29.0,28.0,21.334801762114537,33.666666666666664,5.131601439446908,28.0,38.0,31.660665477458522,33.833333333333336,5.11533641774094,28.0,41.0,31.36717489375985,29.833333333333332,6.58970730945183,17.0,41.0,28.5883148827032,21.416666666666668,11.336423278689935,3.0,41.0,24.856018962352103,20.386503067484664,10.419784809378552,1.0,42.0,20.269102451943102,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,1.6819161625836898,-26.154054054054054,-4.804421787303623e-15,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
